timestamp,mode,rms_U,rms_V,rms_W,mean,std,max,min
2024-09-22 13:14:15.720612+00:00,READY,4.68,5.032,0.222,-1.48E-08,0.000179183,0.000817361,-0.000735353
2024-09-22 13:15:15.560878+00:00,READY,4.353,5.107,0.228,3.81E-09,0.000176982,0.000890546,-0.000749947
2024-09-22 13:16:15.434536+00:00,READY,4.372,4.78,0.224,1.58E-08,0.000177745,0.000831675,-0.000719383
2024-09-22 13:17:15.357194+00:00,READY,3.865,4.598,0.223,-1.21E-08,0.000176095,0.000877683,-0.00077417
2024-09-22 13:18:15.165839+00:00,READY,4.48,5.156,0.221,-2.40E-08,0.000175985,0.000918091,-0.000710734
2024-09-22 13:19:15.034020+00:00,READY,5.03,4.984,0.221,6.34E-09,0.000177348,0.000836942,-0.000740409
2024-09-22 13:20:14.853243+00:00,READY,4.764,5.306,0.221,-1.20E-09,0.000179506,0.000885086,-0.000773941
2024-09-22 13:21:14.693238+00:00,READY,4.641,5.212,0.222,2.35E-08,0.000178174,0.000862354,-0.000722447
2024-09-22 13:24:14.392644+00:00,READY,4.321,5.43,0.222,2.41E-08,0.000176263,0.000871868,-0.000763797
2024-09-22 13:25:15.254802+00:00,READY,4.37,5.176,0.22,9.21E-09,0.000176905,0.000819762,-0.000742533
2024-09-22 13:26:15.141418+00:00,READY,4.269,4.893,0.22,-4.71E-09,0.000176923,0.000883841,-0.000731104
2024-09-22 13:27:14.971538+00:00,READY,4.421,5.028,0.222,-4.44E-08,0.000176978,0.000822978,-0.000732397
2024-09-22 13:28:14.133457+00:00,READY,3.985,5.259,0.222,5.19E-08,0.000176077,0.000800765,-0.000784065
2024-09-22 13:29:13.993388+00:00,READY,4.626,4.974,0.22,1.32E-08,0.000177536,0.000886458,-0.000743275
2024-09-22 13:30:14.166465+00:00,READY,4.429,5.194,0.221,6.15E-09,0.000177035,0.000845009,-0.000769576
2024-09-22 13:31:14.047724+00:00,READY,4.962,4.716,0.225,-5.71E-08,0.000176522,0.000830745,-0.000720219
2024-09-22 13:32:13.879399+00:00,READY,4.095,5.116,0.22,5.61E-08,0.000177338,0.000826682,-0.000778642
2024-09-22 13:33:13.715608+00:00,READY,4.693,4.88,0.223,-1.69E-08,0.000176837,0.000868866,-0.000722052
2024-09-22 13:34:13.548222+00:00,READY,4.34,5.168,0.224,8.65E-09,0.000177286,0.000854072,-0.000712759
2024-09-22 13:36:14.233042+00:00,READY,5.109,4.174,0.224,3.75E-08,0.000177499,0.000843594,-0.000740856
2024-09-22 13:37:14.064168+00:00,READY,3.803,5.167,0.224,-8.47E-09,0.000178454,0.000852915,-0.000724079
2024-09-22 13:38:13.941002+00:00,READY,4.297,4.895,0.223,3.40E-08,0.000176,0.000821242,-0.000724797
2024-09-22 13:39:13.758478+00:00,READY,4.202,5.021,0.222,-4.55E-08,0.000176649,0.000827361,-0.000815439
2024-09-22 13:40:13.582725+00:00,READY,4.617,4.592,0.224,2.31E-08,0.000178171,0.000829498,-0.00078229
2024-09-22 13:41:13.434843+00:00,READY,5.405,4.514,0.224,5.06E-09,0.000177917,0.000806114,-0.000701831
2024-09-22 13:42:13.347220+00:00,READY,4.198,4.785,0.223,2.66E-08,0.000177761,0.00086171,-0.00070066
2024-09-22 13:43:13.247045+00:00,READY,4.627,4.534,0.224,-7.12E-08,0.000178854,0.000822076,-0.000730799
2024-09-22 13:44:13.069702+00:00,READY,5.35,5.307,0.224,2.51E-08,0.000179465,0.000857628,-0.000737705
2024-09-22 13:45:13.493406+00:00,READY,4.559,4.992,0.223,3.14E-08,0.000180884,0.000813076,-0.000770944
2024-09-22 13:46:13.342001+00:00,READY,3.998,5.323,0.224,1.70E-09,0.000180121,0.000827126,-0.000697774
2024-09-22 13:47:13.162320+00:00,READY,5.126,4.514,0.224,-2.94E-08,0.000183246,0.00086203,-0.000785807
2024-09-22 13:48:12.987878+00:00,READY,5.123,5.544,0.225,-4.87E-09,0.000180049,0.000944236,-0.000742485
2024-09-22 13:49:12.807655+00:00,READY,4.879,4.961,0.223,2.53E-08,0.000179118,0.000809259,-0.000804167
2024-09-22 13:50:12.720531+00:00,READY,4.572,4.612,0.223,5.73E-09,0.000180925,0.000895849,-0.000704355
2024-09-22 13:51:12.586704+00:00,READY,4.88,4.856,0.223,9.46E-09,0.000180788,0.000941154,-0.000775006
2024-09-22 13:52:12.408763+00:00,READY,4.081,4.849,0.227,-5.05E-08,0.000179284,0.000947458,-0.000830807
2024-09-22 13:53:12.335553+00:00,READY,4.556,3.972,0.223,3.29E-08,0.000176915,0.000828239,-0.000712337
2024-09-22 13:54:11.916751+00:00,READY,4.512,4.891,0.222,-7.37E-10,0.00017687,0.0007936,-0.000763015
2024-09-22 13:55:11.740714+00:00,READY,4.71,4.546,0.226,8.78E-09,0.000175926,0.000878693,-0.000754384
2024-09-22 13:56:11.566338+00:00,READY,4.703,4.686,0.222,-4.85E-08,0.000175503,0.000857041,-0.000729292
2024-09-22 13:57:12.424952+00:00,READY,4.202,5.15,0.223,2.02E-08,0.000176923,0.000807062,-0.00073141
2024-09-22 13:58:11.480043+00:00,READY,4.695,4.708,0.227,3.84E-08,0.000177334,0.000845871,-0.000702213
2024-09-22 13:59:11.382459+00:00,READY,4.38,4.634,0.222,-1.57E-08,0.000176853,0.000779073,-0.000752968
2024-09-22 14:00:11.246270+00:00,READY,4.096,5.233,0.225,-4.74E-08,0.000180535,0.000833565,-0.000698622
2024-09-22 14:01:12.086495+00:00,READY,4.564,4.595,0.226,4.66E-08,0.000179357,0.000857238,-0.000714994
2024-09-22 14:02:11.895568+00:00,READY,4.289,4.568,0.222,1.44E-08,0.000178089,0.000950047,-0.000753812
2024-09-22 14:03:11.730052+00:00,READY,4.325,4.811,0.224,-3.34E-08,0.000176832,0.000892213,-0.000784934
2024-09-22 14:04:11.580302+00:00,READY,4.156,5.073,0.224,-9.16E-09,0.000178171,0.000820611,-0.000732056
2024-09-22 14:05:11.629684+00:00,READY,4.324,4.693,0.224,8.78E-09,0.000175989,0.000843677,-0.000756553
2024-09-22 14:06:11.446200+00:00,READY,4.339,4.371,0.224,1.70E-08,0.000176331,0.000848989,-0.000730059
2024-09-22 14:07:11.266620+00:00,READY,4.143,4.997,0.223,2.16E-08,0.000176274,0.000815216,-0.000715669
2024-09-22 14:08:11.110813+00:00,READY,4.303,4.677,0.224,-4.43E-08,0.00017632,0.000929541,-0.000712552
2024-09-22 14:09:11.007193+00:00,READY,5.139,4.198,0.224,-2.38E-09,0.000176953,0.000838855,-0.000804737
2024-09-22 14:10:10.835048+00:00,READY,4.306,5.249,0.225,3.59E-08,0.000180246,0.000848343,-0.000777573
2024-09-22 14:11:11.022678+00:00,READY,4.803,4.527,0.225,2.76E-09,0.000178041,0.000886131,-0.000743278
2024-09-22 14:12:10.866104+00:00,READY,3.8,4.82,0.225,-6.41E-09,0.00017794,0.000822215,-0.000760962
2024-09-22 14:13:10.689855+00:00,READY,4.344,4.437,0.223,-4.12E-08,0.000179234,0.000845584,-0.000839055
2024-09-22 14:14:10.541229+00:00,READY,4.016,4.642,0.223,4.89E-08,0.000178391,0.000841855,-0.000780196
2024-09-22 14:15:10.422097+00:00,READY,4.679,4.976,0.223,-1.34E-08,0.000179157,0.000829069,-0.000734467
2024-09-22 14:16:10.394253+00:00,READY,4.922,5.288,0.223,8.86E-09,0.000178472,0.000914088,-0.000796978
2024-09-22 14:17:10.290980+00:00,READY,4.139,3.899,0.227,-2.12E-08,0.000177381,0.000827569,-0.000724193
2024-09-22 14:18:10.115172+00:00,READY,4.555,4.336,0.226,2.06E-08,0.000177335,0.000830524,-0.000700903
2024-09-22 14:19:10.023993+00:00,READY,3.636,4.908,0.224,9.85E-09,0.000176952,0.000843592,-0.000748954
2024-09-22 14:20:10.051631+00:00,READY,3.003,4.6,0.223,1.15E-08,0.000176931,0.000821186,-0.00070876
2024-09-22 14:21:09.963055+00:00,READY,4.011,5.437,0.223,-6.42E-08,0.000177362,0.000891872,-0.000763761
2024-09-22 14:22:09.826687+00:00,READY,5.217,3.903,0.225,4.95E-08,0.000178378,0.00087567,-0.000726237
2024-09-22 14:23:09.231987+00:00,READY,5.532,4.846,0.225,-1.68E-09,0.000177063,0.000916061,-0.000696295
2024-09-22 14:24:09.124343+00:00,READY,4.854,4.922,0.224,-4.39E-10,0.00017706,0.000782361,-0.000720791
2024-09-22 14:25:10.011577+00:00,READY,4.084,4.963,0.222,-4.48E-08,0.00017868,0.000846278,-0.000715838
2024-09-22 14:26:09.866341+00:00,READY,4.188,4.939,0.224,5.53E-08,0.000179682,0.000819374,-0.000735886
2024-09-22 14:27:09.710547+00:00,READY,4.985,4.798,0.226,1.75E-09,0.000178379,0.000839666,-0.000738806
2024-09-22 14:28:09.516356+00:00,READY,5.46,4.09,0.222,-1.79E-08,0.000177882,0.000828612,-0.000732691
2024-09-22 14:29:09.341241+00:00,READY,4.605,4.58,0.224,-5.39E-08,0.000177525,0.000870903,-0.000760025
2024-09-22 14:30:09.514221+00:00,READY,4.03,5.332,0.224,6.15E-08,0.000177189,0.000801406,-0.00074918
2024-09-22 14:31:09.425395+00:00,READY,4.775,5.363,0.225,1.73E-08,0.000175889,0.000828951,-0.000814281
2024-09-22 14:32:09.270216+00:00,READY,4.087,5.553,0.225,-1.44E-08,0.000175375,0.00082156,-0.00071106
2024-09-22 14:33:09.103608+00:00,READY,4.593,5.067,0.225,-3.21E-08,0.000175265,0.000839185,-0.000786286
2024-09-22 14:34:08.962535+00:00,READY,4.859,3.937,0.223,3.77E-10,0.00017562,0.000793035,-0.000741882
2024-09-22 14:35:08.823624+00:00,READY,4.483,5.062,0.226,2.64E-08,0.000176553,0.000858532,-0.000694788
2024-09-22 14:36:08.639315+00:00,READY,4.862,4.934,0.224,8.93E-10,0.000176952,0.000805898,-0.000775717
2024-09-22 14:37:08.454561+00:00,READY,4.806,5.085,0.227,-1.96E-08,0.000175632,0.000870594,-0.000730927
2024-09-22 14:38:08.381658+00:00,READY,3.43,5.46,0.228,-2.13E-09,0.000176384,0.000848537,-0.000741725
2024-09-22 14:39:08.230936+00:00,READY,3.642,5.073,0.225,2.96E-08,0.00017666,0.000824127,-0.000756238
2024-09-22 14:40:08.078165+00:00,READY,4.538,5.042,0.225,1.54E-08,0.000176339,0.000840302,-0.000728983
2024-09-22 14:41:07.917826+00:00,READY,4.806,3.611,0.227,-1.12E-08,0.000176745,0.00090861,-0.000792431
2024-09-22 14:42:08.300344+00:00,READY,4.579,3.844,0.225,-3.06E-08,0.000178264,0.00085417,-0.000773509
2024-09-22 14:43:08.136182+00:00,READY,4.229,5.135,0.228,1.40E-08,0.000177322,0.000857691,-0.000717752
2024-09-22 14:44:07.997173+00:00,READY,4.216,4.519,0.228,1.72E-08,0.000178646,0.000814667,-0.000748302
2024-09-22 14:45:07.815271+00:00,READY,3.841,5.204,0.226,-4.79E-09,0.000179256,0.000887661,-0.000770995
2024-09-22 14:46:07.761943+00:00,READY,4.19,5.111,0.228,-4.91E-08,0.000179399,0.000850799,-0.000781375
2024-09-22 14:47:07.631096+00:00,READY,4.398,5.14,0.228,5.74E-08,0.000179553,0.000838722,-0.000795109
2024-09-22 14:48:07.469559+00:00,READY,4.185,4.993,0.228,-1.33E-08,0.000178838,0.00087533,-0.000847862
2024-09-22 14:49:07.302069+00:00,READY,4.362,4.675,0.224,1.69E-08,0.000177284,0.000811982,-0.000737101
2024-09-22 14:50:07.115830+00:00,READY,4.192,4.356,0.226,-5.44E-08,0.000181927,0.000875403,-0.00080864
2024-09-22 14:51:07.046638+00:00,READY,4.162,4.85,0.224,2.38E-08,0.000180456,0.000891364,-0.000786619
2024-09-22 14:52:06.857117+00:00,READY,3.552,4.873,0.23,4.16E-09,0.000178055,0.000843621,-0.0007613
2024-09-22 14:53:06.738708+00:00,READY,4.158,5.283,0.227,1.99E-08,0.00017993,0.000828917,-0.000735453
2024-09-22 14:54:07.228812+00:00,READY,4.222,4.944,0.225,-4.44E-08,0.000179676,0.000888866,-0.000705385
2024-09-22 14:55:07.055745+00:00,READY,4.886,4.325,0.226,5.27E-08,0.000178373,0.000956803,-0.000708555
2024-09-22 14:56:06.868709+00:00,READY,4.553,5.13,0.225,-2.50E-08,0.000178221,0.000904765,-0.000726947
2024-09-22 14:57:06.701671+00:00,READY,4.775,4.039,0.226,3.79E-08,0.000176971,0.000809607,-0.000780692
2024-09-22 14:58:06.543978+00:00,READY,4.765,4.641,0.223,-7.70E-08,0.000178157,0.000890683,-0.000756724
2024-09-22 14:59:06.357133+00:00,READY,4.085,4.938,0.225,4.63E-08,0.000178449,0.000849926,-0.00077145
2024-09-22 15:00:06.197944+00:00,READY,4.449,4.377,0.228,2.17E-08,0.000179128,0.000878308,-0.000768895
2024-09-22 15:01:06.021370+00:00,READY,4.177,4.722,0.229,-3.32E-08,0.0001825,0.000836951,-0.000743713
2024-09-22 15:02:05.889999+00:00,READY,4.338,5.48,0.225,-2.61E-09,0.00018314,0.000854868,-0.000736751
2024-09-22 15:03:05.706825+00:00,READY,4.286,4.921,0.225,-3.65E-08,0.00018244,0.000893524,-0.000742283
2024-09-22 15:04:06.536633+00:00,READY,4.792,5.061,0.224,4.11E-08,0.000181299,0.000804337,-0.000879965
2024-09-22 15:05:06.367243+00:00,READY,4.621,4.674,0.225,1.11E-08,0.00017967,0.000926501,-0.000752547
2024-09-22 15:06:06.194100+00:00,READY,4.14,4.995,0.224,1.20E-08,0.000179619,0.000841297,-0.00074401
2024-09-22 15:07:06.190925+00:00,READY,4.49,5.197,0.228,-4.59E-08,0.000180562,0.000843842,-0.000734381
2024-09-22 15:08:05.999772+00:00,READY,4.047,4.888,0.229,4.08E-08,0.000195484,0.000938968,-0.000839369
2024-09-22 15:09:05.856065+00:00,READY,4.854,4.655,0.224,-8.88E-10,0.00018042,0.000842249,-0.000702736
2024-09-22 15:10:05.713942+00:00,READY,4.298,4.745,0.226,-4.17E-09,0.000180994,0.000827628,-0.000747083
2024-09-22 15:11:05.544422+00:00,READY,3.874,5.095,0.226,-3.68E-08,0.000183496,0.000874783,-0.000738398
2024-09-22 15:12:05.379287+00:00,READY,4.284,5.215,0.223,1.92E-08,0.000188358,0.000947786,-0.000743485
2024-09-22 15:13:05.313983+00:00,READY,4.667,4.634,0.229,2.15E-08,0.000183346,0.00081583,-0.000849843
2024-09-22 15:14:05.261828+00:00,READY,3.819,4.411,0.225,3.31E-09,0.000183432,0.000909498,-0.000776465
2024-09-22 15:15:05.092304+00:00,READY,4.871,4.645,0.225,-5.63E-08,0.000182516,0.000885974,-0.000779723
2024-09-22 15:16:05.020613+00:00,READY,4.362,4.996,0.258,3.69E-08,0.000184985,0.000878572,-0.000761182
2024-09-22 15:17:04.976869+00:00,READY,4.259,4.158,0.225,2.41E-08,0.00018475,0.000862616,-0.000797288
2024-09-22 15:18:04.836216+00:00,READY,4.999,5.076,0.223,-1.61E-08,0.00018248,0.000809065,-0.000710866
2024-09-22 15:19:04.703089+00:00,READY,4.233,4.537,0.228,-3.00E-08,0.000183469,0.000937707,-0.000806355
2024-09-22 15:20:04.528724+00:00,READY,3.757,5.155,0.226,2.66E-08,0.000184596,0.00090289,-0.000780182
2024-09-22 15:21:04.375550+00:00,READY,3.946,4.96,0.227,1.17E-10,0.00018351,0.00092349,-0.000769777
2024-09-22 15:22:04.206853+00:00,READY,5.029,4.597,0.225,3.18E-08,0.000182642,0.001008547,-0.000760392
2024-09-22 15:23:04.035515+00:00,READY,3.659,5.13,0.226,-8.13E-08,0.000184166,0.000815758,-0.000822609
2024-09-22 15:24:03.996892+00:00,READY,3.904,4.958,0.226,4.13E-08,0.000184672,0.000923679,-0.000880505
2024-09-22 15:25:04.131203+00:00,READY,5.544,3.57,0.225,8.15E-09,0.000183844,0.000899893,-0.000884278
2024-09-22 15:26:03.953526+00:00,READY,4.185,4.63,0.229,5.79E-09,0.000188067,0.000871977,-0.000947755
2024-09-22 15:27:03.802452+00:00,READY,4.154,4.858,0.225,-2.67E-08,0.000184338,0.000905724,-0.000761853
2024-09-22 15:28:03.688125+00:00,READY,3.818,5.217,0.228,-2.13E-10,0.000185613,0.000938678,-0.000817781
2024-09-22 15:29:03.540645+00:00,READY,3.895,4.972,0.226,1.91E-08,0.000184275,0.000893253,-0.000767334
2024-09-22 15:30:03.401462+00:00,READY,3.284,5.323,0.226,2.84E-08,0.000182422,0.000861376,-0.000729133
2024-09-22 15:31:03.247052+00:00,READY,3.989,5.496,0.225,-2.11E-08,0.000182194,0.000847608,-0.000740959
2024-09-22 15:32:03.702968+00:00,READY,4.593,4.728,0.226,-4.18E-08,0.000182119,0.000857979,-0.000741726
2024-09-22 15:33:03.527942+00:00,READY,4.567,4.256,0.226,4.28E-08,0.000184423,0.000872982,-0.000741851
2024-09-22 15:34:03.357495+00:00,READY,3.968,5.145,0.225,1.16E-08,0.000181976,0.000838703,-0.000763059
2024-09-22 15:35:03.169740+00:00,READY,4.251,4.665,0.227,-2.11E-08,0.000181994,0.000826712,-0.00073101
2024-09-22 15:36:03.061504+00:00,READY,4.047,4.24,0.227,-3.43E-08,0.000181322,0.000870975,-0.000776662
2024-09-22 15:37:03.109659+00:00,READY,4.284,5.039,0.226,3.70E-08,0.000181203,0.000901164,-0.000750394
2024-09-22 15:38:02.931433+00:00,READY,4.974,3.88,0.228,-8.59E-09,0.00017986,0.000893702,-0.000789625
2024-09-22 15:39:02.757142+00:00,READY,4.195,4.634,0.225,2.53E-08,0.000181226,0.00096285,-0.000739941
2024-09-22 15:40:02.575542+00:00,READY,4.258,3.757,0.224,-5.19E-08,0.000180777,0.000844803,-0.000765909
2024-09-22 15:41:02.358141+00:00,READY,3.711,5.579,0.226,4.17E-08,0.000180453,0.00084249,-0.000756896
2024-09-22 15:43:03.103142+00:00,READY,4.808,4.308,0.229,-1.31E-08,0.000181823,0.000954019,-0.00077596
2024-09-22 15:44:02.937622+00:00,READY,4.243,4.513,0.227,-4.39E-08,0.000181838,0.00086905,-0.000794086
2024-09-22 15:45:02.750932+00:00,READY,4.296,4.563,0.226,3.65E-08,0.000182092,0.000868938,-0.000751178
2024-09-22 15:46:02.588882+00:00,READY,4.967,4.647,0.227,2.80E-08,0.000181413,0.000852804,-0.000745638
2024-09-22 15:47:02.407452+00:00,READY,4.517,4.19,0.227,-3.79E-08,0.000181938,0.000906353,-0.00078016
2024-09-22 15:48:02.227317+00:00,READY,4.649,4.902,0.227,-3.21E-08,0.000185385,0.001061675,-0.000827308
2024-09-22 15:49:02.102358+00:00,READY,4.408,4.6,0.225,4.76E-08,0.000181818,0.000886379,-0.00079387
2024-09-22 15:50:02.014525+00:00,READY,4.226,4.983,0.226,2.23E-08,0.000180012,0.000882157,-0.000736343
2024-09-22 15:51:01.834145+00:00,READY,4.152,4.835,0.226,-4.77E-08,0.000180048,0.000847245,-0.000750397
2024-09-22 15:52:01.712821+00:00,READY,4.64,4.816,0.226,1.10E-11,0.000179902,0.000831412,-0.000812757
2024-09-22 15:53:01.502236+00:00,READY,3.85,5.235,0.224,-2.12E-08,0.000180814,0.00085318,-0.000752247
2024-09-22 15:54:01.382554+00:00,READY,3.178,5.274,0.227,3.83E-08,0.000182595,0.000965559,-0.000777335
2024-09-22 15:55:01.216401+00:00,READY,3.797,5.143,0.226,5.30E-09,0.000182635,0.00091429,-0.000784518
2024-09-22 15:56:01.886908+00:00,READY,4.14,5.067,0.225,-1.25E-08,0.000184429,0.0008589,-0.000860194
2024-09-22 15:57:01.733955+00:00,READY,4.583,4.046,0.227,-4.21E-08,0.000185096,0.000957374,-0.000773573
2024-09-22 15:58:01.586555+00:00,READY,4.006,5.328,0.225,6.96E-08,0.000182367,0.000849981,-0.000783755
2024-09-22 15:59:01.402639+00:00,READY,3.816,4.852,0.229,-3.80E-08,0.000188406,0.000880419,-0.001023193
2024-09-22 16:00:01.230155+00:00,READY,4.179,4.463,0.227,2.47E-08,0.000189253,0.000913358,-0.000818804
2024-09-22 16:01:01.059735+00:00,READY,4.579,4.28,0.226,-5.19E-08,0.000182239,0.000899307,-0.000776261
2024-09-22 16:02:00.891899+00:00,READY,4.351,5.136,0.229,3.15E-08,0.000185523,0.000902646,-0.000769252
2024-09-22 16:03:00.702907+00:00,READY,4.519,4.699,0.224,1.43E-08,0.00018872,0.00096537,-0.000788336
2024-09-22 16:04:00.537368+00:00,READY,4.842,5.322,0.228,3.04E-09,0.000183626,0.000822303,-0.000772442
2024-09-22 16:05:00.372846+00:00,READY,4.059,4.092,0.226,-3.73E-08,0.000186005,0.000836232,-0.000778335
2024-09-22 16:06:00.215532+00:00,READY,4.297,4.731,0.225,2.36E-08,0.00018449,0.000875594,-0.000819789
2024-09-22 16:07:01.080839+00:00,READY,3.279,4.937,0.227,9.99E-10,0.000184714,0.000914424,-0.000778613
2024-09-22 16:08:00.774428+00:00,READY,3.642,5.146,0.227,1.89E-09,0.000185957,0.000897388,-0.000808404
2024-09-22 16:09:00.602081+00:00,READY,4.447,4.429,0.226,-3.84E-08,0.000182205,0.000881219,-0.000753818
2024-09-22 16:10:00.552371+00:00,READY,4.36,4.314,0.225,6.00E-08,0.000181528,0.00084928,-0.000859337
2024-09-22 16:11:00.397802+00:00,READY,4.945,4.778,0.227,-2.33E-08,0.000185514,0.000917054,-0.000873685
2024-09-22 16:12:00.270860+00:00,READY,4.188,4.27,0.225,1.54E-08,0.000190237,0.000854446,-0.000792778
2024-09-22 16:13:00.086887+00:00,READY,3.48,4.629,0.228,-4.39E-08,0.00019029,0.000910046,-0.000755968
2024-09-22 16:13:59.908634+00:00,READY,4.435,5.462,0.224,-1.38E-08,0.000215483,0.000956516,-0.001073364
2024-09-22 16:14:59.547598+00:00,READY,4.806,4.288,0.223,4.94E-08,0.00020844,0.00096767,-0.000887051
2024-09-22 16:15:59.509766+00:00,READY,4.349,4.686,0.228,-3.15E-09,0.000204349,0.000965087,-0.00093393
2024-09-22 16:16:59.422499+00:00,READY,4.309,4.328,0.225,-2.00E-08,0.000214241,0.001044347,-0.000921884
2024-09-22 16:17:59.205791+00:00,READY,4.499,4.723,0.225,3.97E-09,0.000195178,0.000949571,-0.000904801
2024-09-22 16:18:59.125876+00:00,READY,3.747,5.467,0.224,1.10E-08,0.000189399,0.000875368,-0.000805501
2024-09-22 16:19:58.951954+00:00,READY,4.819,4.446,0.226,-9.36E-10,0.000204667,0.001031098,-0.000883749
2024-09-22 16:21:59.723402+00:00,READY,4.137,5.759,0.225,-4.90E-08,0.000203523,0.000942177,-0.000864824
2024-09-22 16:22:59.550304+00:00,READY,3.945,4.365,0.223,2.47E-08,0.000212194,0.000958713,-0.000944726
2024-09-22 16:23:59.386596+00:00,READY,4.627,4.766,0.221,8.09E-10,0.000230628,0.001049015,-0.000984073
2024-09-22 16:24:59.222131+00:00,READY,4.94,4.987,0.225,6.79E-09,0.000248846,0.001084621,-0.001100016
2024-09-22 16:25:59.144670+00:00,READY,4.875,3.789,0.225,-3.59E-08,0.000317514,0.001501203,-0.001490599
2024-09-22 16:26:59.002663+00:00,READY,4.643,4.146,0.223,3.74E-08,0.000321456,0.001667219,-0.00157512
2024-09-22 16:27:58.844416+00:00,READY,4.958,5.217,0.226,-3.01E-09,0.00025967,0.001177311,-0.001149414
2024-09-22 16:28:58.679978+00:00,READY,4.368,4.666,0.224,2.09E-08,0.000266695,0.001304528,-0.001122595
2024-09-22 16:29:58.514869+00:00,READY,4.876,5.292,0.221,-4.76E-08,0.000225077,0.001075804,-0.001083947
2024-09-22 16:30:58.418126+00:00,READY,4.52,5.367,0.223,1.64E-08,0.000247607,0.001302506,-0.001155465
2024-09-22 16:31:58.243348+00:00,READY,4.397,5.341,0.223,-3.16E-10,0.000213349,0.001105039,-0.000973987
2024-09-22 16:32:58.594212+00:00,READY,3.852,4.373,0.225,9.61E-09,0.000207528,0.001036469,-0.000949727
2024-09-22 16:33:58.459873+00:00,READY,4.624,4.426,0.224,-5.69E-08,0.000334232,0.001689078,-0.001661542
2024-09-22 16:34:58.296023+00:00,READY,4.244,4.706,0.224,6.50E-08,0.000233161,0.001176476,-0.001166964
2024-09-22 16:35:58.173698+00:00,READY,4.401,5.953,0.224,-3.08E-08,0.000270858,0.001299893,-0.001383515
2024-09-22 16:36:58.000873+00:00,READY,4.701,3.695,0.223,4.72E-08,0.000390614,0.002728992,-0.00242232
2024-09-22 16:37:57.833133+00:00,READY,4.104,5.368,0.224,-6.01E-08,0.000683533,0.00356194,-0.004186547
2024-09-22 16:38:57.661883+00:00,READY,4.685,4.572,0.226,2.88E-08,0.000331105,0.001630936,-0.001781448
2024-09-22 16:39:57.829995+00:00,READY,4.811,4.467,0.226,8.91E-09,0.000212464,0.00098595,-0.000939846
2024-09-22 16:40:57.734429+00:00,READY,4.726,4.936,0.223,-1.35E-09,0.000204857,0.000995713,-0.000980889
2024-09-22 16:41:57.565179+00:00,READY,4.464,5.457,0.223,-3.34E-08,0.000215364,0.001117547,-0.001061862
2024-09-22 16:42:57.416365+00:00,READY,4.294,4.998,0.223,-1.02E-08,0.000193667,0.000918179,-0.000816743
2024-09-22 16:43:57.246884+00:00,READY,5.393,4.385,0.224,3.35E-08,0.000208041,0.001048319,-0.00095022
2024-09-22 16:44:57.114849+00:00,READY,4.953,4.373,0.223,1.45E-08,0.000201235,0.001066905,-0.000915393
